start date: 09/17/2009 14:28:54.859
finish date: 09/17/2009 14:28:55.859
time, date: 0.495284, 09/17/2009 02:28:55.343
time, date: 0.495350, 09/17/2009 02:28:55.343
time, date: 0.495417, 09/17/2009 02:28:55.343
time, date: 0.495485, 09/17/2009 02:28:55.343
time, date: 0.495564, 09/17/2009 02:28:55.343
time, date: 0.495631, 09/17/2009 02:28:55.343
time, date: 0.495719, 09/17/2009 02:28:55.343
time, date: 0.495811, 09/17/2009 02:28:55.343
time, date: 0.495879, 09/17/2009 02:28:55.343
time, date: 0.495945, 09/17/2009 02:28:55.343
time, date: 0.496014, 09/17/2009 02:28:55.343
time, date: 0.496081, 09/17/2009 02:28:55.343
time, date: 0.496148, 09/17/2009 02:28:55.343
time, date: 0.496216, 09/17/2009 02:28:55.343
time, date: 0.496282, 09/17/2009 02:28:55.343
time, date: 0.496349, 09/17/2009 02:28:55.343
time, date: 0.496416, 09/17/2009 02:28:55.343
time, date: 0.496483, 09/17/2009 02:28:55.359
time, date: 0.496615, 09/17/2009 02:28:55.359
time, date: 0.496684, 09/17/2009 02:28:55.359
time, date: 0.496751, 09/17/2009 02:28:55.359
time, date: 0.496820, 09/17/2009 02:28:55.359
time, date: 0.496887, 09/17/2009 02:28:55.359
time, date: 0.496956, 09/17/2009 02:28:55.359
time, date: 0.497022, 09/17/2009 02:28:55.359
time, date: 0.497088, 09/17/2009 02:28:55.359
time, date: 0.497156, 09/17/2009 02:28:55.359
time, date: 0.497224, 09/17/2009 02:28:55.359
time, date: 0.497292, 09/17/2009 02:28:55.359
time, date: 0.497360, 09/17/2009 02:28:55.359
time, date: 0.497427, 09/17/2009 02:28:55.359
time, date: 0.497508, 09/17/2009 02:28:55.359
time, date: 0.497577, 09/17/2009 02:28:55.359
time, date: 0.497644, 09/17/2009 02:28:55.359
time, date: 0.497711, 09/17/2009 02:28:55.359
time, date: 0.497779, 09/17/2009 02:28:55.359
time, date: 0.497846, 09/17/2009 02:28:55.359
time, date: 0.497912, 09/17/2009 02:28:55.359
time, date: 0.497981, 09/17/2009 02:28:55.359
time, date: 0.498048, 09/17/2009 02:28:55.359
time, date: 0.498114, 09/17/2009 02:28:55.359
time, date: 0.498180, 09/17/2009 02:28:55.359
time, date: 0.498248, 09/17/2009 02:28:55.359
time, date: 0.498316, 09/17/2009 02:28:55.359
time, date: 0.498383, 09/17/2009 02:28:55.359
time, date: 0.498460, 09/17/2009 02:28:55.359
time, date: 0.498527, 09/17/2009 02:28:55.359
time, date: 0.498595, 09/17/2009 02:28:55.359
time, date: 0.498662, 09/17/2009 02:28:55.359
time, date: 0.498728, 09/17/2009 02:28:55.359
time, date: 0.498796, 09/17/2009 02:28:55.359
time, date: 0.498863, 09/17/2009 02:28:55.359
time, date: 0.498930, 09/17/2009 02:28:55.359
time, date: 0.498997, 09/17/2009 02:28:55.359
time, date: 0.499063, 09/17/2009 02:28:55.359
time, date: 0.499131, 09/17/2009 02:28:55.359
time, date: 0.499199, 09/17/2009 02:28:55.359
time, date: 0.499264, 09/17/2009 02:28:55.359
time, date: 0.499330, 09/17/2009 02:28:55.359
time, date: 0.499396, 09/17/2009 02:28:55.359
time, date: 0.499474, 09/17/2009 02:28:55.359
time, date: 0.499540, 09/17/2009 02:28:55.359
time, date: 0.499607, 09/17/2009 02:28:55.359
time, date: 0.499676, 09/17/2009 02:28:55.359
time, date: 0.499743, 09/17/2009 02:28:55.359
time, date: 0.499811, 09/17/2009 02:28:55.359
time, date: 0.499886, 09/17/2009 02:28:55.359
time, date: 0.499954, 09/17/2009 02:28:55.359
time, date: 0.500341, 09/17/2009 02:28:55.359
time, date: 0.500421, 09/17/2009 02:28:55.359
time, date: 0.500489, 09/17/2009 02:28:55.359
time, date: 0.500556, 09/17/2009 02:28:55.359
time, date: 0.500624, 09/17/2009 02:28:55.359
time, date: 0.500690, 09/17/2009 02:28:55.359
time, date: 0.500757, 09/17/2009 02:28:55.359
time, date: 0.500823, 09/17/2009 02:28:55.359
time, date: 0.500890, 09/17/2009 02:28:55.359
time, date: 0.500956, 09/17/2009 02:28:55.359
time, date: 0.501023, 09/17/2009 02:28:55.359
time, date: 0.501089, 09/17/2009 02:28:55.359
time, date: 0.501156, 09/17/2009 02:28:55.359
time, date: 0.501223, 09/17/2009 02:28:55.359
time, date: 0.501292, 09/17/2009 02:28:55.359
time, date: 0.501360, 09/17/2009 02:28:55.359
time, date: 0.501439, 09/17/2009 02:28:55.359
time, date: 0.501507, 09/17/2009 02:28:55.359
time, date: 0.501575, 09/17/2009 02:28:55.359
time, date: 0.501641, 09/17/2009 02:28:55.359
time, date: 0.501709, 09/17/2009 02:28:55.359
time, date: 0.501776, 09/17/2009 02:28:55.359
time, date: 0.501843, 09/17/2009 02:28:55.359
time, date: 0.501910, 09/17/2009 02:28:55.359
time, date: 0.501976, 09/17/2009 02:28:55.359
time, date: 0.502043, 09/17/2009 02:28:55.359
time, date: 0.502109, 09/17/2009 02:28:55.359
time, date: 0.502175, 09/17/2009 02:28:55.359
time, date: 0.502241, 09/17/2009 02:28:55.359
time, date: 0.502306, 09/17/2009 02:28:55.359
time, date: 0.502453, 09/17/2009 02:28:55.359
time, date: 0.502623, 09/17/2009 02:28:55.359
time, date: 0.502696, 09/17/2009 02:28:55.359
time, date: 0.502762, 09/17/2009 02:28:55.359
time, date: 0.502831, 09/17/2009 02:28:55.359
time, date: 0.502898, 09/17/2009 02:28:55.359
time, date: 0.502964, 09/17/2009 02:28:55.359
time, date: 0.503030, 09/17/2009 02:28:55.359
time, date: 0.503095, 09/17/2009 02:28:55.359
time, date: 0.503161, 09/17/2009 02:28:55.359
time, date: 0.503226, 09/17/2009 02:28:55.359
time, date: 0.503292, 09/17/2009 02:28:55.359
time, date: 0.503372, 09/17/2009 02:28:55.359
time, date: 0.503445, 09/17/2009 02:28:55.359
time, date: 0.503513, 09/17/2009 02:28:55.359
time, date: 0.503579, 09/17/2009 02:28:55.359
time, date: 0.503646, 09/17/2009 02:28:55.359
time, date: 0.503712, 09/17/2009 02:28:55.359
time, date: 0.503779, 09/17/2009 02:28:55.359
time, date: 0.503844, 09/17/2009 02:28:55.359
time, date: 0.503912, 09/17/2009 02:28:55.359
time, date: 0.503979, 09/17/2009 02:28:55.359
time, date: 0.504047, 09/17/2009 02:28:55.359
time, date: 0.504115, 09/17/2009 02:28:55.359
time, date: 0.504180, 09/17/2009 02:28:55.359
time, date: 0.504245, 09/17/2009 02:28:55.359
time, date: 0.504323, 09/17/2009 02:28:55.359
time, date: 0.504392, 09/17/2009 02:28:55.359
time, date: 0.504457, 09/17/2009 02:28:55.359
time, date: 0.504524, 09/17/2009 02:28:55.359
time, date: 0.504590, 09/17/2009 02:28:55.359
time, date: 0.504657, 09/17/2009 02:28:55.359
time, date: 0.504724, 09/17/2009 02:28:55.359
time, date: 0.504791, 09/17/2009 02:28:55.359
time, date: 0.504857, 09/17/2009 02:28:55.359
time, date: 0.504924, 09/17/2009 02:28:55.359
time, date: 0.504991, 09/17/2009 02:28:55.359
time, date: 0.505059, 09/17/2009 02:28:55.359
time, date: 0.505126, 09/17/2009 02:28:55.359
time, date: 0.505193, 09/17/2009 02:28:55.359
time, date: 0.505259, 09/17/2009 02:28:55.359
time, date: 0.505336, 09/17/2009 02:28:55.359
time, date: 0.505403, 09/17/2009 02:28:55.359
time, date: 0.505600, 09/17/2009 02:28:55.359
time, date: 0.505673, 09/17/2009 02:28:55.359
time, date: 0.505742, 09/17/2009 02:28:55.359
time, date: 0.505809, 09/17/2009 02:28:55.359
time, date: 0.505877, 09/17/2009 02:28:55.359
time, date: 0.505944, 09/17/2009 02:28:55.359
time, date: 0.506010, 09/17/2009 02:28:55.359
time, date: 0.506076, 09/17/2009 02:28:55.359
time, date: 0.506143, 09/17/2009 02:28:55.359
time, date: 0.506210, 09/17/2009 02:28:55.359
time, date: 0.506313, 09/17/2009 02:28:55.359
time, date: 0.506399, 09/17/2009 02:28:55.359
time, date: 0.506470, 09/17/2009 02:28:55.359
time, date: 0.506537, 09/17/2009 02:28:55.359
time, date: 0.506602, 09/17/2009 02:28:55.359
time, date: 0.506668, 09/17/2009 02:28:55.359
time, date: 0.506734, 09/17/2009 02:28:55.359
time, date: 0.506800, 09/17/2009 02:28:55.359
time, date: 0.506865, 09/17/2009 02:28:55.359
time, date: 0.506930, 09/17/2009 02:28:55.359
time, date: 0.506996, 09/17/2009 02:28:55.359
time, date: 0.507063, 09/17/2009 02:28:55.359
time, date: 0.507128, 09/17/2009 02:28:55.359
time, date: 0.507194, 09/17/2009 02:28:55.359
time, date: 0.507276, 09/17/2009 02:28:55.359
time, date: 0.507362, 09/17/2009 02:28:55.359
time, date: 0.507429, 09/17/2009 02:28:55.359
time, date: 0.507814, 09/17/2009 02:28:55.359
time, date: 0.507882, 09/17/2009 02:28:55.359
time, date: 0.507949, 09/17/2009 02:28:55.359
time, date: 0.508016, 09/17/2009 02:28:55.359
time, date: 0.508084, 09/17/2009 02:28:55.359
time, date: 0.508152, 09/17/2009 02:28:55.359
time, date: 0.508234, 09/17/2009 02:28:55.359
time, date: 0.508320, 09/17/2009 02:28:55.359
time, date: 0.508408, 09/17/2009 02:28:55.359
time, date: 0.508476, 09/17/2009 02:28:55.359
time, date: 0.508543, 09/17/2009 02:28:55.359
time, date: 0.508610, 09/17/2009 02:28:55.359
time, date: 0.508676, 09/17/2009 02:28:55.359
time, date: 0.508743, 09/17/2009 02:28:55.359
time, date: 0.508812, 09/17/2009 02:28:55.359
time, date: 0.508879, 09/17/2009 02:28:55.359
time, date: 0.508947, 09/17/2009 02:28:55.359
time, date: 0.509015, 09/17/2009 02:28:55.359
time, date: 0.509083, 09/17/2009 02:28:55.359
time, date: 0.509150, 09/17/2009 02:28:55.359
time, date: 0.509226, 09/17/2009 02:28:55.359
time, date: 0.509293, 09/17/2009 02:28:55.359
time, date: 0.509361, 09/17/2009 02:28:55.359
time, date: 0.509427, 09/17/2009 02:28:55.359
time, date: 0.509495, 09/17/2009 02:28:55.359
time, date: 0.509562, 09/17/2009 02:28:55.359
time, date: 0.509628, 09/17/2009 02:28:55.359
time, date: 0.509696, 09/17/2009 02:28:55.359
time, date: 0.509763, 09/17/2009 02:28:55.359
time, date: 0.509830, 09/17/2009 02:28:55.359
time, date: 0.509897, 09/17/2009 02:28:55.359
time, date: 0.509964, 09/17/2009 02:28:55.359
time, date: 0.510031, 09/17/2009 02:28:55.359
time, date: 0.510098, 09/17/2009 02:28:55.359
time, date: 0.510177, 09/17/2009 02:28:55.359
time, date: 0.510244, 09/17/2009 02:28:55.359
time, date: 0.510310, 09/17/2009 02:28:55.359
time, date: 0.510376, 09/17/2009 02:28:55.359
time, date: 0.510441, 09/17/2009 02:28:55.359
time, date: 0.510509, 09/17/2009 02:28:55.359
time, date: 0.510575, 09/17/2009 02:28:55.359
time, date: 0.510642, 09/17/2009 02:28:55.359
time, date: 0.510709, 09/17/2009 02:28:55.359
time, date: 0.510776, 09/17/2009 02:28:55.359
time, date: 0.510842, 09/17/2009 02:28:55.359
time, date: 0.510909, 09/17/2009 02:28:55.359
time, date: 0.510976, 09/17/2009 02:28:55.359
time, date: 0.511043, 09/17/2009 02:28:55.359
time, date: 0.511111, 09/17/2009 02:28:55.359
time, date: 0.511190, 09/17/2009 02:28:55.359
time, date: 0.511259, 09/17/2009 02:28:55.359
time, date: 0.511325, 09/17/2009 02:28:55.359
time, date: 0.511390, 09/17/2009 02:28:55.359
time, date: 0.511457, 09/17/2009 02:28:55.359
time, date: 0.511526, 09/17/2009 02:28:55.359
time, date: 0.511591, 09/17/2009 02:28:55.359
time, date: 0.511658, 09/17/2009 02:28:55.359
time, date: 0.511726, 09/17/2009 02:28:55.359
time, date: 0.511792, 09/17/2009 02:28:55.359
time, date: 0.511859, 09/17/2009 02:28:55.359
time, date: 0.511925, 09/17/2009 02:28:55.359
time, date: 0.511991, 09/17/2009 02:28:55.359
time, date: 0.512058, 09/17/2009 02:28:55.359
time, date: 0.512170, 09/17/2009 02:28:55.375
time, date: 0.512242, 09/17/2009 02:28:55.375
time, date: 0.512308, 09/17/2009 02:28:55.375
time, date: 0.512377, 09/17/2009 02:28:55.375
time, date: 0.512445, 09/17/2009 02:28:55.375
time, date: 0.512512, 09/17/2009 02:28:55.375
time, date: 0.512580, 09/17/2009 02:28:55.375
time, date: 0.512654, 09/17/2009 02:28:55.375
time, date: 0.512724, 09/17/2009 02:28:55.375
time, date: 0.512791, 09/17/2009 02:28:55.375
time, date: 0.512859, 09/17/2009 02:28:55.375
time, date: 0.512927, 09/17/2009 02:28:55.375
time, date: 0.512996, 09/17/2009 02:28:55.375
time, date: 0.513063, 09/17/2009 02:28:55.375
time, date: 0.513180, 09/17/2009 02:28:55.375
time, date: 0.513251, 09/17/2009 02:28:55.375
time, date: 0.513317, 09/17/2009 02:28:55.375
time, date: 0.513383, 09/17/2009 02:28:55.375
time, date: 0.513450, 09/17/2009 02:28:55.375
time, date: 0.513518, 09/17/2009 02:28:55.375
time, date: 0.513585, 09/17/2009 02:28:55.375
time, date: 0.513651, 09/17/2009 02:28:55.375
time, date: 0.513718, 09/17/2009 02:28:55.375
time, date: 0.513785, 09/17/2009 02:28:55.375
time, date: 0.513853, 09/17/2009 02:28:55.375
time, date: 0.513920, 09/17/2009 02:28:55.375
time, date: 0.513989, 09/17/2009 02:28:55.375
time, date: 0.514057, 09/17/2009 02:28:55.375
time, date: 0.514137, 09/17/2009 02:28:55.375
time, date: 0.514249, 09/17/2009 02:28:55.375
time, date: 0.514320, 09/17/2009 02:28:55.375
time, date: 0.514388, 09/17/2009 02:28:55.375
time, date: 0.514454, 09/17/2009 02:28:55.375
time, date: 0.514521, 09/17/2009 02:28:55.375
time, date: 0.514588, 09/17/2009 02:28:55.375
time, date: 0.514662, 09/17/2009 02:28:55.375
time, date: 0.515115, 09/17/2009 02:28:55.375
time, date: 0.515190, 09/17/2009 02:28:55.375
time, date: 0.515257, 09/17/2009 02:28:55.375
time, date: 0.515324, 09/17/2009 02:28:55.375
time, date: 0.515392, 09/17/2009 02:28:55.375
time, date: 0.515459, 09/17/2009 02:28:55.375
time, date: 0.515526, 09/17/2009 02:28:55.375
time, date: 0.515593, 09/17/2009 02:28:55.375
time, date: 0.515661, 09/17/2009 02:28:55.375
time, date: 0.515727, 09/17/2009 02:28:55.375
time, date: 0.515794, 09/17/2009 02:28:55.375
time, date: 0.515861, 09/17/2009 02:28:55.375
time, date: 0.515927, 09/17/2009 02:28:55.375
time, date: 0.515994, 09/17/2009 02:28:55.375
time, date: 0.516101, 09/17/2009 02:28:55.375
time, date: 0.516179, 09/17/2009 02:28:55.375
time, date: 0.516247, 09/17/2009 02:28:55.375
time, date: 0.516315, 09/17/2009 02:28:55.375
time, date: 0.516381, 09/17/2009 02:28:55.375
time, date: 0.516448, 09/17/2009 02:28:55.375
time, date: 0.516513, 09/17/2009 02:28:55.375
time, date: 0.516579, 09/17/2009 02:28:55.375
time, date: 0.516644, 09/17/2009 02:28:55.375
time, date: 0.516708, 09/17/2009 02:28:55.375
time, date: 0.516773, 09/17/2009 02:28:55.375
time, date: 0.516839, 09/17/2009 02:28:55.375
time, date: 0.516904, 09/17/2009 02:28:55.375
time, date: 0.516972, 09/17/2009 02:28:55.375
time, date: 0.517039, 09/17/2009 02:28:55.375
time, date: 0.517105, 09/17/2009 02:28:55.375
time, date: 0.517172, 09/17/2009 02:28:55.375
time, date: 0.517238, 09/17/2009 02:28:55.375
time, date: 0.517304, 09/17/2009 02:28:55.375
time, date: 0.517370, 09/17/2009 02:28:55.375
time, date: 0.517436, 09/17/2009 02:28:55.375
time, date: 0.517502, 09/17/2009 02:28:55.375
time, date: 0.517567, 09/17/2009 02:28:55.375
time, date: 0.517632, 09/17/2009 02:28:55.375
time, date: 0.517697, 09/17/2009 02:28:55.375
time, date: 0.517763, 09/17/2009 02:28:55.375
time, date: 0.517830, 09/17/2009 02:28:55.375
time, date: 0.517895, 09/17/2009 02:28:55.375
time, date: 0.517959, 09/17/2009 02:28:55.375
time, date: 0.518039, 09/17/2009 02:28:55.375
time, date: 0.518108, 09/17/2009 02:28:55.375
time, date: 0.518175, 09/17/2009 02:28:55.375
time, date: 0.518242, 09/17/2009 02:28:55.375
time, date: 0.518310, 09/17/2009 02:28:55.375
time, date: 0.518378, 09/17/2009 02:28:55.375
time, date: 0.518446, 09/17/2009 02:28:55.375
time, date: 0.518513, 09/17/2009 02:28:55.375
time, date: 0.518582, 09/17/2009 02:28:55.375
time, date: 0.518772, 09/17/2009 02:28:55.375
time, date: 0.518844, 09/17/2009 02:28:55.375
time, date: 0.518911, 09/17/2009 02:28:55.375
time, date: 0.519008, 09/17/2009 02:28:55.375
time, date: 0.519075, 09/17/2009 02:28:55.375
time, date: 0.519143, 09/17/2009 02:28:55.375
time, date: 0.519210, 09/17/2009 02:28:55.375
time, date: 0.519277, 09/17/2009 02:28:55.375
time, date: 0.519343, 09/17/2009 02:28:55.375
time, date: 0.519412, 09/17/2009 02:28:55.375
time, date: 0.519478, 09/17/2009 02:28:55.375
time, date: 0.519544, 09/17/2009 02:28:55.375
time, date: 0.519613, 09/17/2009 02:28:55.375
time, date: 0.519681, 09/17/2009 02:28:55.375
time, date: 0.519748, 09/17/2009 02:28:55.375
time, date: 0.519814, 09/17/2009 02:28:55.375
time, date: 0.519882, 09/17/2009 02:28:55.375
time, date: 0.519962, 09/17/2009 02:28:55.375
time, date: 0.520029, 09/17/2009 02:28:55.375
time, date: 0.520097, 09/17/2009 02:28:55.375
time, date: 0.520214, 09/17/2009 02:28:55.375
time, date: 0.520282, 09/17/2009 02:28:55.375
time, date: 0.520348, 09/17/2009 02:28:55.375
time, date: 0.520416, 09/17/2009 02:28:55.375
time, date: 0.520482, 09/17/2009 02:28:55.375
time, date: 0.520548, 09/17/2009 02:28:55.375
time, date: 0.520613, 09/17/2009 02:28:55.375
time, date: 0.520680, 09/17/2009 02:28:55.375
time, date: 0.520748, 09/17/2009 02:28:55.375
time, date: 0.520816, 09/17/2009 02:28:55.375
time, date: 0.520883, 09/17/2009 02:28:55.375
time, date: 0.520961, 09/17/2009 02:28:55.375
time, date: 0.521029, 09/17/2009 02:28:55.375
time, date: 0.521095, 09/17/2009 02:28:55.375
time, date: 0.521161, 09/17/2009 02:28:55.375
time, date: 0.521228, 09/17/2009 02:28:55.375
time, date: 0.521295, 09/17/2009 02:28:55.375
time, date: 0.521362, 09/17/2009 02:28:55.375
time, date: 0.521430, 09/17/2009 02:28:55.375
time, date: 0.521498, 09/17/2009 02:28:55.375
time, date: 0.521566, 09/17/2009 02:28:55.375
time, date: 0.521633, 09/17/2009 02:28:55.375
time, date: 0.521700, 09/17/2009 02:28:55.375
time, date: 0.521768, 09/17/2009 02:28:55.375
time, date: 0.521834, 09/17/2009 02:28:55.375
time, date: 0.523563, 09/17/2009 02:28:55.375
time, date: 0.523685, 09/17/2009 02:28:55.375
time, date: 0.523795, 09/17/2009 02:28:55.375
time, date: 0.524479, 09/17/2009 02:28:55.375
time, date: 0.524586, 09/17/2009 02:28:55.375
time, date: 0.524658, 09/17/2009 02:28:55.375
time, date: 0.524725, 09/17/2009 02:28:55.375
time, date: 0.524793, 09/17/2009 02:28:55.375
time, date: 0.524874, 09/17/2009 02:28:55.375
time, date: 0.524941, 09/17/2009 02:28:55.375
time, date: 0.525008, 09/17/2009 02:28:55.375
time, date: 0.525074, 09/17/2009 02:28:55.375
time, date: 0.525142, 09/17/2009 02:28:55.375
time, date: 0.525209, 09/17/2009 02:28:55.375
time, date: 0.525275, 09/17/2009 02:28:55.375
time, date: 0.525342, 09/17/2009 02:28:55.375
time, date: 0.525408, 09/17/2009 02:28:55.375
time, date: 0.525472, 09/17/2009 02:28:55.375
time, date: 0.525539, 09/17/2009 02:28:55.375
time, date: 0.525605, 09/17/2009 02:28:55.375
time, date: 0.525671, 09/17/2009 02:28:55.375
time, date: 0.525736, 09/17/2009 02:28:55.375
time, date: 0.525815, 09/17/2009 02:28:55.375
time, date: 0.525932, 09/17/2009 02:28:55.375
time, date: 0.526002, 09/17/2009 02:28:55.375
time, date: 0.526070, 09/17/2009 02:28:55.375
time, date: 0.526137, 09/17/2009 02:28:55.375
time, date: 0.526204, 09/17/2009 02:28:55.375
time, date: 0.526271, 09/17/2009 02:28:55.375
time, date: 0.526339, 09/17/2009 02:28:55.375
time, date: 0.526406, 09/17/2009 02:28:55.375
time, date: 0.526473, 09/17/2009 02:28:55.375
time, date: 0.526542, 09/17/2009 02:28:55.375
time, date: 0.526608, 09/17/2009 02:28:55.375
time, date: 0.526675, 09/17/2009 02:28:55.375
time, date: 0.526742, 09/17/2009 02:28:55.375
time, date: 0.526823, 09/17/2009 02:28:55.375
time, date: 0.526951, 09/17/2009 02:28:55.375
time, date: 0.527021, 09/17/2009 02:28:55.375
time, date: 0.527088, 09/17/2009 02:28:55.375
time, date: 0.527156, 09/17/2009 02:28:55.375
time, date: 0.527224, 09/17/2009 02:28:55.375
time, date: 0.527291, 09/17/2009 02:28:55.375
time, date: 0.527359, 09/17/2009 02:28:55.375
time, date: 0.527427, 09/17/2009 02:28:55.375
time, date: 0.527495, 09/17/2009 02:28:55.375
time, date: 0.527562, 09/17/2009 02:28:55.375
time, date: 0.527628, 09/17/2009 02:28:55.375
time, date: 0.527695, 09/17/2009 02:28:55.375
time, date: 0.527777, 09/17/2009 02:28:55.390
time, date: 0.527845, 09/17/2009 02:28:55.390
time, date: 0.527914, 09/17/2009 02:28:55.390
time, date: 0.527981, 09/17/2009 02:28:55.390
time, date: 0.528048, 09/17/2009 02:28:55.390
time, date: 0.528115, 09/17/2009 02:28:55.390
time, date: 0.528182, 09/17/2009 02:28:55.390
time, date: 0.528249, 09/17/2009 02:28:55.390
time, date: 0.528315, 09/17/2009 02:28:55.390
time, date: 0.528381, 09/17/2009 02:28:55.390
time, date: 0.528447, 09/17/2009 02:28:55.390
time, date: 0.528514, 09/17/2009 02:28:55.390
time, date: 0.528581, 09/17/2009 02:28:55.390
time, date: 0.528647, 09/17/2009 02:28:55.390
time, date: 0.528714, 09/17/2009 02:28:55.390
time, date: 0.528875, 09/17/2009 02:28:55.390
time, date: 0.528945, 09/17/2009 02:28:55.390
time, date: 0.529014, 09/17/2009 02:28:55.390
time, date: 0.529082, 09/17/2009 02:28:55.390
time, date: 0.529149, 09/17/2009 02:28:55.390
time, date: 0.529217, 09/17/2009 02:28:55.390
time, date: 0.529286, 09/17/2009 02:28:55.390
time, date: 0.529352, 09/17/2009 02:28:55.390
time, date: 0.529421, 09/17/2009 02:28:55.390
time, date: 0.529489, 09/17/2009 02:28:55.390
time, date: 0.529556, 09/17/2009 02:28:55.390
time, date: 0.529623, 09/17/2009 02:28:55.390
time, date: 0.529690, 09/17/2009 02:28:55.390
time, date: 0.529772, 09/17/2009 02:28:55.390
time, date: 0.529839, 09/17/2009 02:28:55.390
time, date: 0.529906, 09/17/2009 02:28:55.390
time, date: 0.529972, 09/17/2009 02:28:55.390
time, date: 0.530039, 09/17/2009 02:28:55.390
time, date: 0.530106, 09/17/2009 02:28:55.390
time, date: 0.530173, 09/17/2009 02:28:55.390
time, date: 0.530240, 09/17/2009 02:28:55.390
time, date: 0.530307, 09/17/2009 02:28:55.390
time, date: 0.530374, 09/17/2009 02:28:55.390
time, date: 0.530441, 09/17/2009 02:28:55.390
time, date: 0.530509, 09/17/2009 02:28:55.390
time, date: 0.530577, 09/17/2009 02:28:55.390
time, date: 0.530643, 09/17/2009 02:28:55.390
time, date: 0.530721, 09/17/2009 02:28:55.390
time, date: 0.530788, 09/17/2009 02:28:55.390
time, date: 0.530856, 09/17/2009 02:28:55.390
time, date: 0.530922, 09/17/2009 02:28:55.390
time, date: 0.530989, 09/17/2009 02:28:55.390
time, date: 0.531054, 09/17/2009 02:28:55.390
time, date: 0.531122, 09/17/2009 02:28:55.390
time, date: 0.531188, 09/17/2009 02:28:55.390
time, date: 0.531256, 09/17/2009 02:28:55.390
time, date: 0.531321, 09/17/2009 02:28:55.390
time, date: 0.531399, 09/17/2009 02:28:55.390
time, date: 0.531466, 09/17/2009 02:28:55.390
time, date: 0.531889, 09/17/2009 02:28:55.390
time, date: 0.531960, 09/17/2009 02:28:55.390
time, date: 0.532027, 09/17/2009 02:28:55.390
time, date: 0.532092, 09/17/2009 02:28:55.390
time, date: 0.532159, 09/17/2009 02:28:55.390
time, date: 0.532225, 09/17/2009 02:28:55.390
time, date: 0.532292, 09/17/2009 02:28:55.390
time, date: 0.532358, 09/17/2009 02:28:55.390
time, date: 0.532424, 09/17/2009 02:28:55.390
time, date: 0.532490, 09/17/2009 02:28:55.390
time, date: 0.532557, 09/17/2009 02:28:55.390
time, date: 0.532622, 09/17/2009 02:28:55.390
time, date: 0.532724, 09/17/2009 02:28:55.390
time, date: 0.532804, 09/17/2009 02:28:55.390
time, date: 0.532875, 09/17/2009 02:28:55.390
time, date: 0.532942, 09/17/2009 02:28:55.390
time, date: 0.533009, 09/17/2009 02:28:55.390
time, date: 0.533074, 09/17/2009 02:28:55.390
time, date: 0.533141, 09/17/2009 02:28:55.390
time, date: 0.533210, 09/17/2009 02:28:55.390
time, date: 0.533276, 09/17/2009 02:28:55.390
time, date: 0.533345, 09/17/2009 02:28:55.390
time, date: 0.533411, 09/17/2009 02:28:55.390
time, date: 0.533478, 09/17/2009 02:28:55.390
time, date: 0.533546, 09/17/2009 02:28:55.390
time, date: 0.533621, 09/17/2009 02:28:55.390
time, date: 0.533690, 09/17/2009 02:28:55.390
time, date: 0.533758, 09/17/2009 02:28:55.390
time, date: 0.533825, 09/17/2009 02:28:55.390
time, date: 0.533891, 09/17/2009 02:28:55.390
time, date: 0.534087, 09/17/2009 02:28:55.390
time, date: 0.534163, 09/17/2009 02:28:55.390
time, date: 0.534230, 09/17/2009 02:28:55.390
time, date: 0.534298, 09/17/2009 02:28:55.390
time, date: 0.534366, 09/17/2009 02:28:55.390
time, date: 0.534433, 09/17/2009 02:28:55.390
time, date: 0.534500, 09/17/2009 02:28:55.390
time, date: 0.534569, 09/17/2009 02:28:55.390
time, date: 0.534646, 09/17/2009 02:28:55.390
time, date: 0.534716, 09/17/2009 02:28:55.390
time, date: 0.534783, 09/17/2009 02:28:55.390
time, date: 0.534852, 09/17/2009 02:28:55.390
time, date: 0.534920, 09/17/2009 02:28:55.390
time, date: 0.534987, 09/17/2009 02:28:55.390
time, date: 0.535053, 09/17/2009 02:28:55.390
time, date: 0.535121, 09/17/2009 02:28:55.390
time, date: 0.535189, 09/17/2009 02:28:55.390
time, date: 0.535257, 09/17/2009 02:28:55.390
time, date: 0.535323, 09/17/2009 02:28:55.390
time, date: 0.535388, 09/17/2009 02:28:55.390
time, date: 0.535455, 09/17/2009 02:28:55.390
time, date: 0.535522, 09/17/2009 02:28:55.390
time, date: 0.535602, 09/17/2009 02:28:55.390
time, date: 0.535668, 09/17/2009 02:28:55.390
time, date: 0.535737, 09/17/2009 02:28:55.390
time, date: 0.535804, 09/17/2009 02:28:55.390
time, date: 0.535873, 09/17/2009 02:28:55.390
time, date: 0.535940, 09/17/2009 02:28:55.390
time, date: 0.536007, 09/17/2009 02:28:55.390
time, date: 0.536074, 09/17/2009 02:28:55.390
time, date: 0.536141, 09/17/2009 02:28:55.390
time, date: 0.536206, 09/17/2009 02:28:55.390
time, date: 0.536273, 09/17/2009 02:28:55.390
time, date: 0.536340, 09/17/2009 02:28:55.390
time, date: 0.536407, 09/17/2009 02:28:55.390
time, date: 0.536474, 09/17/2009 02:28:55.390
time, date: 0.536554, 09/17/2009 02:28:55.390
time, date: 0.536668, 09/17/2009 02:28:55.390
time, date: 0.536738, 09/17/2009 02:28:55.390
