start date: 09/28/2009 09:58:45.696
finish date: 09/28/2009 09:58:46.696
time, date: 0.596706, 09/28/2009 09:58:46.293
time, date: 0.596762, 09/28/2009 09:58:46.293
time, date: 0.596811, 09/28/2009 09:58:46.293
time, date: 0.596860, 09/28/2009 09:58:46.293
time, date: 0.596909, 09/28/2009 09:58:46.293
time, date: 0.596958, 09/28/2009 09:58:46.293
time, date: 0.597006, 09/28/2009 09:58:46.293
time, date: 0.597056, 09/28/2009 09:58:46.293
time, date: 0.597105, 09/28/2009 09:58:46.293
time, date: 0.597153, 09/28/2009 09:58:46.294
time, date: 0.597202, 09/28/2009 09:58:46.294
time, date: 0.597251, 09/28/2009 09:58:46.294
time, date: 0.597300, 09/28/2009 09:58:46.294
time, date: 0.597349, 09/28/2009 09:58:46.294
time, date: 0.597398, 09/28/2009 09:58:46.294
time, date: 0.597448, 09/28/2009 09:58:46.294
time, date: 0.597498, 09/28/2009 09:58:46.294
time, date: 0.597547, 09/28/2009 09:58:46.294
time, date: 0.597596, 09/28/2009 09:58:46.294
time, date: 0.597646, 09/28/2009 09:58:46.294
time, date: 0.597703, 09/28/2009 09:58:46.294
time, date: 0.597759, 09/28/2009 09:58:46.294
time, date: 0.597814, 09/28/2009 09:58:46.294
time, date: 0.597871, 09/28/2009 09:58:46.294
time, date: 0.597926, 09/28/2009 09:58:46.294
time, date: 0.597981, 09/28/2009 09:58:46.294
time, date: 0.598035, 09/28/2009 09:58:46.294
time, date: 0.598089, 09/28/2009 09:58:46.294
time, date: 0.598144, 09/28/2009 09:58:46.295
time, date: 0.598236, 09/28/2009 09:58:46.295
time, date: 0.598293, 09/28/2009 09:58:46.295
time, date: 0.598348, 09/28/2009 09:58:46.295
time, date: 0.598403, 09/28/2009 09:58:46.295
time, date: 0.598458, 09/28/2009 09:58:46.295
time, date: 0.598513, 09/28/2009 09:58:46.295
time, date: 0.598568, 09/28/2009 09:58:46.295
time, date: 0.598622, 09/28/2009 09:58:46.295
time, date: 0.598738, 09/28/2009 09:58:46.295
time, date: 0.598798, 09/28/2009 09:58:46.295
time, date: 0.598853, 09/28/2009 09:58:46.295
time, date: 0.598909, 09/28/2009 09:58:46.295
time, date: 0.598963, 09/28/2009 09:58:46.295
time, date: 0.599018, 09/28/2009 09:58:46.295
time, date: 0.599073, 09/28/2009 09:58:46.295
time, date: 0.599127, 09/28/2009 09:58:46.296
time, date: 0.599182, 09/28/2009 09:58:46.296
time, date: 0.599237, 09/28/2009 09:58:46.296
time, date: 0.599291, 09/28/2009 09:58:46.296
time, date: 0.599346, 09/28/2009 09:58:46.296
time, date: 0.599400, 09/28/2009 09:58:46.296
time, date: 0.599455, 09/28/2009 09:58:46.296
time, date: 0.599509, 09/28/2009 09:58:46.296
time, date: 0.599564, 09/28/2009 09:58:46.296
time, date: 0.599620, 09/28/2009 09:58:46.296
time, date: 0.599674, 09/28/2009 09:58:46.296
time, date: 0.599729, 09/28/2009 09:58:46.296
time, date: 0.599784, 09/28/2009 09:58:46.296
time, date: 0.599839, 09/28/2009 09:58:46.296
time, date: 0.599893, 09/28/2009 09:58:46.296
time, date: 0.599948, 09/28/2009 09:58:46.296
time, date: 0.600004, 09/28/2009 09:58:46.296
time, date: 0.600058, 09/28/2009 09:58:46.296
time, date: 0.600113, 09/28/2009 09:58:46.297
time, date: 0.600169, 09/28/2009 09:58:46.297
time, date: 0.600225, 09/28/2009 09:58:46.297
time, date: 0.600281, 09/28/2009 09:58:46.297
time, date: 0.600336, 09/28/2009 09:58:46.297
time, date: 0.600392, 09/28/2009 09:58:46.297
time, date: 0.600448, 09/28/2009 09:58:46.297
time, date: 0.600501, 09/28/2009 09:58:46.297
time, date: 0.600554, 09/28/2009 09:58:46.297
time, date: 0.600609, 09/28/2009 09:58:46.297
time, date: 0.600659, 09/28/2009 09:58:46.297
time, date: 0.600709, 09/28/2009 09:58:46.297
time, date: 0.600758, 09/28/2009 09:58:46.297
time, date: 0.600808, 09/28/2009 09:58:46.297
time, date: 0.600858, 09/28/2009 09:58:46.297
time, date: 0.600908, 09/28/2009 09:58:46.297
time, date: 0.600957, 09/28/2009 09:58:46.297
time, date: 0.601052, 09/28/2009 09:58:46.297
time, date: 0.601103, 09/28/2009 09:58:46.297
time, date: 0.601152, 09/28/2009 09:58:46.298
time, date: 0.601202, 09/28/2009 09:58:46.298
time, date: 0.601252, 09/28/2009 09:58:46.298
time, date: 0.601301, 09/28/2009 09:58:46.298
time, date: 0.601350, 09/28/2009 09:58:46.298
time, date: 0.601400, 09/28/2009 09:58:46.298
time, date: 0.601449, 09/28/2009 09:58:46.298
time, date: 0.601505, 09/28/2009 09:58:46.298
time, date: 0.601829, 09/28/2009 09:58:46.298
time, date: 0.601893, 09/28/2009 09:58:46.298
time, date: 0.601943, 09/28/2009 09:58:46.298
time, date: 0.601993, 09/28/2009 09:58:46.298
time, date: 0.602042, 09/28/2009 09:58:46.298
time, date: 0.602092, 09/28/2009 09:58:46.298
time, date: 0.602141, 09/28/2009 09:58:46.299
time, date: 0.602190, 09/28/2009 09:58:46.299
time, date: 0.602239, 09/28/2009 09:58:46.299
time, date: 0.602288, 09/28/2009 09:58:46.299
time, date: 0.602338, 09/28/2009 09:58:46.299
time, date: 0.602387, 09/28/2009 09:58:46.299
time, date: 0.602437, 09/28/2009 09:58:46.299
time, date: 0.602486, 09/28/2009 09:58:46.299
time, date: 0.602542, 09/28/2009 09:58:46.299
time, date: 0.602597, 09/28/2009 09:58:46.299
time, date: 0.602652, 09/28/2009 09:58:46.299
time, date: 0.602716, 09/28/2009 09:58:46.299
time, date: 0.602772, 09/28/2009 09:58:46.299
time, date: 0.602828, 09/28/2009 09:58:46.299
time, date: 0.602883, 09/28/2009 09:58:46.299
time, date: 0.602939, 09/28/2009 09:58:46.299
time, date: 0.602994, 09/28/2009 09:58:46.299
time, date: 0.603251, 09/28/2009 09:58:46.300
time, date: 0.603309, 09/28/2009 09:58:46.300
time, date: 0.603364, 09/28/2009 09:58:46.300
time, date: 0.603420, 09/28/2009 09:58:46.300
time, date: 0.603475, 09/28/2009 09:58:46.300
time, date: 0.603531, 09/28/2009 09:58:46.300
time, date: 0.603587, 09/28/2009 09:58:46.300
time, date: 0.603648, 09/28/2009 09:58:46.300
time, date: 0.603709, 09/28/2009 09:58:46.300
time, date: 0.603770, 09/28/2009 09:58:46.300
time, date: 0.603830, 09/28/2009 09:58:46.300
time, date: 0.603888, 09/28/2009 09:58:46.300
time, date: 0.603948, 09/28/2009 09:58:46.300
time, date: 0.604007, 09/28/2009 09:58:46.300
time, date: 0.604066, 09/28/2009 09:58:46.300
time, date: 0.604126, 09/28/2009 09:58:46.301
time, date: 0.604185, 09/28/2009 09:58:46.301
time, date: 0.604244, 09/28/2009 09:58:46.301
time, date: 0.604302, 09/28/2009 09:58:46.301
time, date: 0.604362, 09/28/2009 09:58:46.301
time, date: 0.604422, 09/28/2009 09:58:46.301
time, date: 0.604481, 09/28/2009 09:58:46.301
time, date: 0.604539, 09/28/2009 09:58:46.301
time, date: 0.604598, 09/28/2009 09:58:46.301
time, date: 0.604657, 09/28/2009 09:58:46.301
time, date: 0.604716, 09/28/2009 09:58:46.301
time, date: 0.604773, 09/28/2009 09:58:46.301
time, date: 0.604832, 09/28/2009 09:58:46.301
time, date: 0.604891, 09/28/2009 09:58:46.301
time, date: 0.604952, 09/28/2009 09:58:46.301
time, date: 0.605011, 09/28/2009 09:58:46.301
time, date: 0.605071, 09/28/2009 09:58:46.301
time, date: 0.605129, 09/28/2009 09:58:46.302
time, date: 0.605188, 09/28/2009 09:58:46.302
time, date: 0.605247, 09/28/2009 09:58:46.302
time, date: 0.605305, 09/28/2009 09:58:46.302
time, date: 0.605364, 09/28/2009 09:58:46.302
time, date: 0.605422, 09/28/2009 09:58:46.302
time, date: 0.605479, 09/28/2009 09:58:46.302
time, date: 0.605538, 09/28/2009 09:58:46.302
time, date: 0.605598, 09/28/2009 09:58:46.302
time, date: 0.605657, 09/28/2009 09:58:46.302
time, date: 0.605716, 09/28/2009 09:58:46.302
time, date: 0.605775, 09/28/2009 09:58:46.302
time, date: 0.605834, 09/28/2009 09:58:46.302
time, date: 0.605891, 09/28/2009 09:58:46.302
time, date: 0.605949, 09/28/2009 09:58:46.302
time, date: 0.606007, 09/28/2009 09:58:46.302
time, date: 0.606065, 09/28/2009 09:58:46.302
time, date: 0.606122, 09/28/2009 09:58:46.303
time, date: 0.606180, 09/28/2009 09:58:46.303
time, date: 0.606238, 09/28/2009 09:58:46.303
time, date: 0.606297, 09/28/2009 09:58:46.303
time, date: 0.606356, 09/28/2009 09:58:46.303
time, date: 0.606414, 09/28/2009 09:58:46.303
time, date: 0.606473, 09/28/2009 09:58:46.303
time, date: 0.606661, 09/28/2009 09:58:46.303
time, date: 0.606755, 09/28/2009 09:58:46.303
time, date: 0.606813, 09/28/2009 09:58:46.303
time, date: 0.606868, 09/28/2009 09:58:46.303
time, date: 0.606922, 09/28/2009 09:58:46.303
time, date: 0.606977, 09/28/2009 09:58:46.303
time, date: 0.607032, 09/28/2009 09:58:46.303
time, date: 0.607087, 09/28/2009 09:58:46.303
time, date: 0.607142, 09/28/2009 09:58:46.304
time, date: 0.607225, 09/28/2009 09:58:46.304
time, date: 0.607280, 09/28/2009 09:58:46.304
time, date: 0.607334, 09/28/2009 09:58:46.304
time, date: 0.607388, 09/28/2009 09:58:46.304
time, date: 0.607442, 09/28/2009 09:58:46.304
time, date: 0.607495, 09/28/2009 09:58:46.304
time, date: 0.607556, 09/28/2009 09:58:46.304
time, date: 0.607616, 09/28/2009 09:58:46.304
time, date: 0.607670, 09/28/2009 09:58:46.304
time, date: 0.607724, 09/28/2009 09:58:46.304
time, date: 0.607783, 09/28/2009 09:58:46.304
time, date: 0.607842, 09/28/2009 09:58:46.304
time, date: 0.608152, 09/28/2009 09:58:46.305
time, date: 0.608204, 09/28/2009 09:58:46.305
time, date: 0.608254, 09/28/2009 09:58:46.305
time, date: 0.608304, 09/28/2009 09:58:46.305
time, date: 0.608354, 09/28/2009 09:58:46.305
time, date: 0.608403, 09/28/2009 09:58:46.305
time, date: 0.608452, 09/28/2009 09:58:46.305
time, date: 0.608501, 09/28/2009 09:58:46.305
time, date: 0.608551, 09/28/2009 09:58:46.305
time, date: 0.608599, 09/28/2009 09:58:46.305
time, date: 0.608649, 09/28/2009 09:58:46.305
time, date: 0.608698, 09/28/2009 09:58:46.305
time, date: 0.608747, 09/28/2009 09:58:46.305
time, date: 0.608796, 09/28/2009 09:58:46.305
time, date: 0.608846, 09/28/2009 09:58:46.305
time, date: 0.608896, 09/28/2009 09:58:46.305
time, date: 0.608945, 09/28/2009 09:58:46.305
time, date: 0.608994, 09/28/2009 09:58:46.305
time, date: 0.609043, 09/28/2009 09:58:46.305
time, date: 0.609093, 09/28/2009 09:58:46.305
time, date: 0.609142, 09/28/2009 09:58:46.306
time, date: 0.609192, 09/28/2009 09:58:46.306
time, date: 0.609241, 09/28/2009 09:58:46.306
time, date: 0.609291, 09/28/2009 09:58:46.306
time, date: 0.609339, 09/28/2009 09:58:46.306
time, date: 0.609388, 09/28/2009 09:58:46.306
time, date: 0.609437, 09/28/2009 09:58:46.306
time, date: 0.609486, 09/28/2009 09:58:46.306
time, date: 0.609535, 09/28/2009 09:58:46.306
time, date: 0.609585, 09/28/2009 09:58:46.306
time, date: 0.609634, 09/28/2009 09:58:46.306
time, date: 0.609689, 09/28/2009 09:58:46.306
time, date: 0.609746, 09/28/2009 09:58:46.306
time, date: 0.609801, 09/28/2009 09:58:46.306
time, date: 0.609854, 09/28/2009 09:58:46.306
time, date: 0.609911, 09/28/2009 09:58:46.306
time, date: 0.609959, 09/28/2009 09:58:46.306
time, date: 0.610009, 09/28/2009 09:58:46.306
time, date: 0.610058, 09/28/2009 09:58:46.306
time, date: 0.610107, 09/28/2009 09:58:46.307
time, date: 0.610156, 09/28/2009 09:58:46.307
time, date: 0.610205, 09/28/2009 09:58:46.307
time, date: 0.610254, 09/28/2009 09:58:46.307
time, date: 0.610303, 09/28/2009 09:58:46.307
time, date: 0.610351, 09/28/2009 09:58:46.307
time, date: 0.610400, 09/28/2009 09:58:46.307
time, date: 0.610449, 09/28/2009 09:58:46.307
time, date: 0.610499, 09/28/2009 09:58:46.307
time, date: 0.610549, 09/28/2009 09:58:46.307
time, date: 0.610598, 09/28/2009 09:58:46.307
time, date: 0.610647, 09/28/2009 09:58:46.307
time, date: 0.610696, 09/28/2009 09:58:46.307
time, date: 0.610753, 09/28/2009 09:58:46.307
time, date: 0.610802, 09/28/2009 09:58:46.307
time, date: 0.610851, 09/28/2009 09:58:46.307
time, date: 0.610900, 09/28/2009 09:58:46.307
time, date: 0.610949, 09/28/2009 09:58:46.307
time, date: 0.610998, 09/28/2009 09:58:46.307
time, date: 0.611046, 09/28/2009 09:58:46.307
time, date: 0.611096, 09/28/2009 09:58:46.307
time, date: 0.611145, 09/28/2009 09:58:46.308
time, date: 0.611194, 09/28/2009 09:58:46.308
time, date: 0.611243, 09/28/2009 09:58:46.308
time, date: 0.611292, 09/28/2009 09:58:46.308
time, date: 0.611342, 09/28/2009 09:58:46.308
time, date: 0.611392, 09/28/2009 09:58:46.308
time, date: 0.611441, 09/28/2009 09:58:46.308
time, date: 0.611490, 09/28/2009 09:58:46.308
time, date: 0.611539, 09/28/2009 09:58:46.308
time, date: 0.611588, 09/28/2009 09:58:46.308
time, date: 0.611638, 09/28/2009 09:58:46.308
time, date: 0.611687, 09/28/2009 09:58:46.308
time, date: 0.611736, 09/28/2009 09:58:46.308
time, date: 0.611786, 09/28/2009 09:58:46.308
time, date: 0.611834, 09/28/2009 09:58:46.308
time, date: 0.611883, 09/28/2009 09:58:46.308
time, date: 0.611932, 09/28/2009 09:58:46.308
time, date: 0.611981, 09/28/2009 09:58:46.308
time, date: 0.612031, 09/28/2009 09:58:46.308
time, date: 0.612080, 09/28/2009 09:58:46.308
time, date: 0.612129, 09/28/2009 09:58:46.309
time, date: 0.612178, 09/28/2009 09:58:46.309
time, date: 0.612227, 09/28/2009 09:58:46.309
time, date: 0.612276, 09/28/2009 09:58:46.309
time, date: 0.612325, 09/28/2009 09:58:46.309
time, date: 0.612374, 09/28/2009 09:58:46.309
time, date: 0.612424, 09/28/2009 09:58:46.309
time, date: 0.612473, 09/28/2009 09:58:46.309
time, date: 0.612522, 09/28/2009 09:58:46.309
time, date: 0.612571, 09/28/2009 09:58:46.309
time, date: 0.612619, 09/28/2009 09:58:46.309
time, date: 0.612668, 09/28/2009 09:58:46.309
time, date: 0.612717, 09/28/2009 09:58:46.309
time, date: 0.612766, 09/28/2009 09:58:46.309
time, date: 0.612815, 09/28/2009 09:58:46.309
time, date: 0.612864, 09/28/2009 09:58:46.309
time, date: 0.612922, 09/28/2009 09:58:46.309
time, date: 0.612976, 09/28/2009 09:58:46.309
time, date: 0.613032, 09/28/2009 09:58:46.309
time, date: 0.613086, 09/28/2009 09:58:46.310
time, date: 0.613344, 09/28/2009 09:58:46.310
time, date: 0.613402, 09/28/2009 09:58:46.310
time, date: 0.613451, 09/28/2009 09:58:46.310
time, date: 0.613500, 09/28/2009 09:58:46.310
time, date: 0.613549, 09/28/2009 09:58:46.310
time, date: 0.613598, 09/28/2009 09:58:46.310
time, date: 0.613648, 09/28/2009 09:58:46.310
time, date: 0.613703, 09/28/2009 09:58:46.310
time, date: 0.613760, 09/28/2009 09:58:46.310
time, date: 0.613813, 09/28/2009 09:58:46.310
time, date: 0.613866, 09/28/2009 09:58:46.310
time, date: 0.613923, 09/28/2009 09:58:46.310
time, date: 0.613971, 09/28/2009 09:58:46.310
time, date: 0.614020, 09/28/2009 09:58:46.310
time, date: 0.614069, 09/28/2009 09:58:46.310
time, date: 0.614118, 09/28/2009 09:58:46.311
time, date: 0.614167, 09/28/2009 09:58:46.311
time, date: 0.614216, 09/28/2009 09:58:46.311
time, date: 0.614265, 09/28/2009 09:58:46.311
time, date: 0.614314, 09/28/2009 09:58:46.311
time, date: 0.614363, 09/28/2009 09:58:46.311
time, date: 0.614412, 09/28/2009 09:58:46.311
time, date: 0.614462, 09/28/2009 09:58:46.311
time, date: 0.614511, 09/28/2009 09:58:46.311
time, date: 0.614559, 09/28/2009 09:58:46.311
time, date: 0.614608, 09/28/2009 09:58:46.311
time, date: 0.614657, 09/28/2009 09:58:46.311
time, date: 0.614706, 09/28/2009 09:58:46.311
time, date: 0.614760, 09/28/2009 09:58:46.311
time, date: 0.614809, 09/28/2009 09:58:46.311
time, date: 0.614859, 09/28/2009 09:58:46.311
time, date: 0.614908, 09/28/2009 09:58:46.311
time, date: 0.614957, 09/28/2009 09:58:46.311
time, date: 0.615006, 09/28/2009 09:58:46.311
time, date: 0.615055, 09/28/2009 09:58:46.311
time, date: 0.615105, 09/28/2009 09:58:46.311
time, date: 0.615153, 09/28/2009 09:58:46.312
time, date: 0.615203, 09/28/2009 09:58:46.312
time, date: 0.615252, 09/28/2009 09:58:46.312
time, date: 0.615301, 09/28/2009 09:58:46.312
time, date: 0.615350, 09/28/2009 09:58:46.312
time, date: 0.615399, 09/28/2009 09:58:46.312
time, date: 0.615448, 09/28/2009 09:58:46.312
time, date: 0.615496, 09/28/2009 09:58:46.312
time, date: 0.615545, 09/28/2009 09:58:46.312
time, date: 0.615594, 09/28/2009 09:58:46.312
time, date: 0.615643, 09/28/2009 09:58:46.312
time, date: 0.615691, 09/28/2009 09:58:46.312
time, date: 0.615740, 09/28/2009 09:58:46.312
time, date: 0.615789, 09/28/2009 09:58:46.312
time, date: 0.615838, 09/28/2009 09:58:46.312
time, date: 0.615887, 09/28/2009 09:58:46.312
time, date: 0.615935, 09/28/2009 09:58:46.312
time, date: 0.615984, 09/28/2009 09:58:46.312
time, date: 0.616034, 09/28/2009 09:58:46.312
time, date: 0.616082, 09/28/2009 09:58:46.312
time, date: 0.616131, 09/28/2009 09:58:46.313
time, date: 0.616228, 09/28/2009 09:58:46.313
time, date: 0.616280, 09/28/2009 09:58:46.313
time, date: 0.616329, 09/28/2009 09:58:46.313
time, date: 0.616378, 09/28/2009 09:58:46.313
time, date: 0.616427, 09/28/2009 09:58:46.313
time, date: 0.616476, 09/28/2009 09:58:46.313
time, date: 0.616525, 09/28/2009 09:58:46.313
time, date: 0.616574, 09/28/2009 09:58:46.313
time, date: 0.616623, 09/28/2009 09:58:46.313
time, date: 0.616673, 09/28/2009 09:58:46.313
time, date: 0.616722, 09/28/2009 09:58:46.313
time, date: 0.616771, 09/28/2009 09:58:46.313
time, date: 0.616820, 09/28/2009 09:58:46.313
time, date: 0.616870, 09/28/2009 09:58:46.313
time, date: 0.616919, 09/28/2009 09:58:46.313
time, date: 0.616968, 09/28/2009 09:58:46.313
time, date: 0.617017, 09/28/2009 09:58:46.313
time, date: 0.617066, 09/28/2009 09:58:46.313
time, date: 0.617115, 09/28/2009 09:58:46.314
time, date: 0.617164, 09/28/2009 09:58:46.314
time, date: 0.617213, 09/28/2009 09:58:46.314
time, date: 0.617262, 09/28/2009 09:58:46.314
time, date: 0.617310, 09/28/2009 09:58:46.314
time, date: 0.617359, 09/28/2009 09:58:46.314
time, date: 0.617408, 09/28/2009 09:58:46.314
time, date: 0.617456, 09/28/2009 09:58:46.314
time, date: 0.617505, 09/28/2009 09:58:46.314
time, date: 0.617554, 09/28/2009 09:58:46.314
time, date: 0.617602, 09/28/2009 09:58:46.314
time, date: 0.617651, 09/28/2009 09:58:46.314
time, date: 0.617713, 09/28/2009 09:58:46.314
time, date: 0.617768, 09/28/2009 09:58:46.314
time, date: 0.617822, 09/28/2009 09:58:46.314
time, date: 0.617877, 09/28/2009 09:58:46.314
time, date: 0.617932, 09/28/2009 09:58:46.314
time, date: 0.617985, 09/28/2009 09:58:46.314
time, date: 0.618040, 09/28/2009 09:58:46.314
time, date: 0.618089, 09/28/2009 09:58:46.314
time, date: 0.618137, 09/28/2009 09:58:46.315
time, date: 0.618186, 09/28/2009 09:58:46.315
time, date: 0.618235, 09/28/2009 09:58:46.315
time, date: 0.618287, 09/28/2009 09:58:46.315
time, date: 0.618526, 09/28/2009 09:58:46.315
time, date: 0.618580, 09/28/2009 09:58:46.315
time, date: 0.618630, 09/28/2009 09:58:46.315
time, date: 0.618680, 09/28/2009 09:58:46.315
time, date: 0.618736, 09/28/2009 09:58:46.315
time, date: 0.618785, 09/28/2009 09:58:46.315
time, date: 0.618834, 09/28/2009 09:58:46.315
time, date: 0.618883, 09/28/2009 09:58:46.315
time, date: 0.618932, 09/28/2009 09:58:46.315
time, date: 0.618981, 09/28/2009 09:58:46.315
time, date: 0.619030, 09/28/2009 09:58:46.315
time, date: 0.619079, 09/28/2009 09:58:46.315
time, date: 0.619138, 09/28/2009 09:58:46.316
time, date: 0.619193, 09/28/2009 09:58:46.316
time, date: 0.619247, 09/28/2009 09:58:46.316
time, date: 0.619301, 09/28/2009 09:58:46.316
time, date: 0.619355, 09/28/2009 09:58:46.316
time, date: 0.619410, 09/28/2009 09:58:46.316
time, date: 0.619465, 09/28/2009 09:58:46.316
time, date: 0.619520, 09/28/2009 09:58:46.316
time, date: 0.619574, 09/28/2009 09:58:46.316
time, date: 0.619627, 09/28/2009 09:58:46.316
time, date: 0.619683, 09/28/2009 09:58:46.316
time, date: 0.619731, 09/28/2009 09:58:46.316
time, date: 0.619780, 09/28/2009 09:58:46.316
time, date: 0.619829, 09/28/2009 09:58:46.316
time, date: 0.619878, 09/28/2009 09:58:46.316
time, date: 0.619928, 09/28/2009 09:58:46.316
time, date: 0.619976, 09/28/2009 09:58:46.316
time, date: 0.620025, 09/28/2009 09:58:46.316
time, date: 0.620074, 09/28/2009 09:58:46.316
time, date: 0.620123, 09/28/2009 09:58:46.317
time, date: 0.620172, 09/28/2009 09:58:46.317
time, date: 0.620221, 09/28/2009 09:58:46.317
time, date: 0.620270, 09/28/2009 09:58:46.317
time, date: 0.620319, 09/28/2009 09:58:46.317
time, date: 0.620368, 09/28/2009 09:58:46.317
time, date: 0.620416, 09/28/2009 09:58:46.317
time, date: 0.620466, 09/28/2009 09:58:46.317
time, date: 0.620514, 09/28/2009 09:58:46.317
time, date: 0.620564, 09/28/2009 09:58:46.317
time, date: 0.620613, 09/28/2009 09:58:46.317
time, date: 0.620662, 09/28/2009 09:58:46.317
time, date: 0.620711, 09/28/2009 09:58:46.317
time, date: 0.620760, 09/28/2009 09:58:46.317
time, date: 0.620810, 09/28/2009 09:58:46.317
time, date: 0.620858, 09/28/2009 09:58:46.317
time, date: 0.620907, 09/28/2009 09:58:46.317
time, date: 0.620956, 09/28/2009 09:58:46.317
time, date: 0.621005, 09/28/2009 09:58:46.317
time, date: 0.621054, 09/28/2009 09:58:46.317
time, date: 0.621103, 09/28/2009 09:58:46.317
time, date: 0.621152, 09/28/2009 09:58:46.318
time, date: 0.621201, 09/28/2009 09:58:46.318
time, date: 0.621250, 09/28/2009 09:58:46.318
time, date: 0.621299, 09/28/2009 09:58:46.318
time, date: 0.621348, 09/28/2009 09:58:46.318
time, date: 0.621397, 09/28/2009 09:58:46.318
time, date: 0.621446, 09/28/2009 09:58:46.318
time, date: 0.621496, 09/28/2009 09:58:46.318
time, date: 0.621545, 09/28/2009 09:58:46.318
time, date: 0.621594, 09/28/2009 09:58:46.318
time, date: 0.621643, 09/28/2009 09:58:46.318
time, date: 0.621699, 09/28/2009 09:58:46.318
time, date: 0.621755, 09/28/2009 09:58:46.318
time, date: 0.621810, 09/28/2009 09:58:46.318
time, date: 0.621862, 09/28/2009 09:58:46.318
time, date: 0.621918, 09/28/2009 09:58:46.318
time, date: 0.621967, 09/28/2009 09:58:46.318
time, date: 0.622016, 09/28/2009 09:58:46.318
time, date: 0.622065, 09/28/2009 09:58:46.318
time, date: 0.622114, 09/28/2009 09:58:46.319
time, date: 0.622162, 09/28/2009 09:58:46.319
time, date: 0.622212, 09/28/2009 09:58:46.319
time, date: 0.622260, 09/28/2009 09:58:46.319
time, date: 0.622310, 09/28/2009 09:58:46.319
time, date: 0.622359, 09/28/2009 09:58:46.319
time, date: 0.622408, 09/28/2009 09:58:46.319
time, date: 0.622458, 09/28/2009 09:58:46.319
time, date: 0.622507, 09/28/2009 09:58:46.319
time, date: 0.622556, 09/28/2009 09:58:46.319
time, date: 0.622605, 09/28/2009 09:58:46.319
time, date: 0.622653, 09/28/2009 09:58:46.319
time, date: 0.622708, 09/28/2009 09:58:46.319
time, date: 0.622758, 09/28/2009 09:58:46.319
time, date: 0.622807, 09/28/2009 09:58:46.319
time, date: 0.622856, 09/28/2009 09:58:46.319
time, date: 0.622910, 09/28/2009 09:58:46.319
time, date: 0.622964, 09/28/2009 09:58:46.319
time, date: 0.623016, 09/28/2009 09:58:46.319
time, date: 0.623070, 09/28/2009 09:58:46.319
time, date: 0.623126, 09/28/2009 09:58:46.320
time, date: 0.623174, 09/28/2009 09:58:46.320
time, date: 0.623223, 09/28/2009 09:58:46.320
time, date: 0.623272, 09/28/2009 09:58:46.320
time, date: 0.623321, 09/28/2009 09:58:46.320
time, date: 0.623370, 09/28/2009 09:58:46.320
time, date: 0.623419, 09/28/2009 09:58:46.320
time, date: 0.623471, 09/28/2009 09:58:46.320
time, date: 0.623528, 09/28/2009 09:58:46.320
time, date: 0.623787, 09/28/2009 09:58:46.320
time, date: 0.623838, 09/28/2009 09:58:46.320
time, date: 0.623887, 09/28/2009 09:58:46.320
time, date: 0.623936, 09/28/2009 09:58:46.320
time, date: 0.623985, 09/28/2009 09:58:46.320
time, date: 0.624034, 09/28/2009 09:58:46.320
time, date: 0.624084, 09/28/2009 09:58:46.320
time, date: 0.624133, 09/28/2009 09:58:46.321
time, date: 0.624182, 09/28/2009 09:58:46.321
time, date: 0.624230, 09/28/2009 09:58:46.321
time, date: 0.624279, 09/28/2009 09:58:46.321
time, date: 0.624328, 09/28/2009 09:58:46.321
time, date: 0.624378, 09/28/2009 09:58:46.321
time, date: 0.624427, 09/28/2009 09:58:46.321
time, date: 0.624476, 09/28/2009 09:58:46.321
time, date: 0.624526, 09/28/2009 09:58:46.321
time, date: 0.624575, 09/28/2009 09:58:46.321
time, date: 0.624624, 09/28/2009 09:58:46.321
time, date: 0.624674, 09/28/2009 09:58:46.321
time, date: 0.624723, 09/28/2009 09:58:46.321
time, date: 0.624772, 09/28/2009 09:58:46.321
time, date: 0.624821, 09/28/2009 09:58:46.321
time, date: 0.624870, 09/28/2009 09:58:46.321
time, date: 0.624919, 09/28/2009 09:58:46.321
time, date: 0.624968, 09/28/2009 09:58:46.321
time, date: 0.625017, 09/28/2009 09:58:46.321
time, date: 0.625066, 09/28/2009 09:58:46.321
time, date: 0.625115, 09/28/2009 09:58:46.322
time, date: 0.625165, 09/28/2009 09:58:46.322
time, date: 0.625214, 09/28/2009 09:58:46.322
time, date: 0.625262, 09/28/2009 09:58:46.322
time, date: 0.625312, 09/28/2009 09:58:46.322
time, date: 0.625361, 09/28/2009 09:58:46.322
time, date: 0.625410, 09/28/2009 09:58:46.322
time, date: 0.625459, 09/28/2009 09:58:46.322
time, date: 0.625508, 09/28/2009 09:58:46.322
time, date: 0.625557, 09/28/2009 09:58:46.322
time, date: 0.625648, 09/28/2009 09:58:46.322
time, date: 0.625712, 09/28/2009 09:58:46.322
time, date: 0.625766, 09/28/2009 09:58:46.322
time, date: 0.625821, 09/28/2009 09:58:46.322
time, date: 0.625874, 09/28/2009 09:58:46.322
time, date: 0.625931, 09/28/2009 09:58:46.322
time, date: 0.625980, 09/28/2009 09:58:46.322
time, date: 0.626029, 09/28/2009 09:58:46.322
time, date: 0.626078, 09/28/2009 09:58:46.322
time, date: 0.626127, 09/28/2009 09:58:46.323
time, date: 0.626176, 09/28/2009 09:58:46.323
